title,source,time,summary
大咖看未来 - 中国汽车报网,中国汽车报社有限公司,2018年1月12日,"——陕西重型汽车有限公司董事长谭旭光 从中长期来看,重卡行业需求量会随着国家经济结构调整的不断完善而回归理性,这就意味着,未来的重卡市场竞争会更加激烈,但从2017年表现看,不少领域市场机会仍然很大。我判断,2018年国内重卡市场预计下滑..."
大咖看未来 - 中国汽车报网,中国汽车报社有限公司,2018年1月12日,"——陕西重型汽车有限公司董事长谭旭光 从中长期来看,重卡行业需求量会随着国家经济结构调整的不断完善而回归理性,这就意味着,未来的重卡市场竞争会更加激烈,但从2017年表现看,不少领域市场机会仍然很大。我判断,2018年国内重卡市场预计下滑..."
[头条资讯]劈风斩浪 勇立潮头 陕汽全系列产品2018年冲刺20万辆,搜狐网,2018年1月5日,"陕西重型汽车有限公司董事长谭旭光做出明确指示,“无论2018年重卡市场情势如何,陕汽要向20万辆冲刺。”他说,即使2018年重卡整体销量降到80万辆水平,陕汽也有向20万辆销量冲刺的实力。陕汽集团也将通过制定合适的商务政策,完善产品线等方式..."
陕重汽12年产销增长10倍 潍柴集团“陕西板块”营收达700亿元,全景网,2018年1月3日,"《证券日报》记者获悉,日前(2017年12月29日),陕西重型汽车有限公司(以下简称 陕重汽)在其西安总装车间内举行了庆祝“2017年第16万辆整车下线”的仪式。 值得一提的是,在这次活动上,潍柴动力董事长、CEO,陕重汽董事长谭旭光在讲话中透..."
陕汽2017:在砥砺奋进中逐梦前行,中国物流与采购网,2017年12月29日,"潍柴动力股份有限公司董事长、陕西重型汽车有限公司董事长谭旭光;陕西汽车控股集团有限公司党委书记、董事长,潍柴动力执行总裁、陕西重型汽车有限公司总经理袁宏明;潍柴动力股份有限公司执行CEO张泉;陕西法士特集团党委书记、董事长,潍柴动力股份有..."
陕汽重卡第16万辆整车下线 2018年一季度要销车4万辆 | 头条,搜狐网,2017年12月29日,"随着一辆红色的陕汽德龙X3000缓缓驶出,谭旭光宣布,2017年,陕汽第16万辆整车下线。 12月29日,“陕汽重卡第160000辆下线仪式暨2018年目标动员大会”在西安举行。潍柴集团高层、陕汽重卡高层、公司干部员工代表,以及第一商用车网等40多家行业..."
陕汽重卡2018年商务大会成功召开 时代天成集团企业荣获多项奖励,搜狐网,2017年12月21日,"上海华英陕汽汽车销售有限公司 七、优秀服务商 深圳市集鑫汽车销售有限公司 八、暖心贡献奖 焦作新兴纪元汽车销售有限公司 上海华英陕汽汽车销售有限公司 潍柴动力董事长谭旭光(左七)将唯一的“陕汽重卡2017年度战略合作奖”,授予时代天成集团..."
"运输人阅读 | 历史之最!陕汽重卡2017漂亮收官,向2018发起总攻",手机凤凰网,2017年12月21日,"潍柴动力股份有限公司董事长、CEO,陕西重型 汽车有限公司董事长谭旭光 可以预见,陕汽重卡全年销量超过16万台已成定局。谭旭光董事长在祝贺陕汽斐然成绩的同时提出了陕汽的下一个目标——20万台。他说:“我相信在客户的支持下,陕汽在2018年..."
创造六项行业第一 陕汽重卡2018年挑战20万辆,中国经济网,2017年12月20日,"潍柴动力股份有限公司董事长、CEO,陕西重型汽车有限公司董事长谭旭光现场宣布了2018年陕汽将冲刺20万辆的销售目标,未来陕重汽将通过重型卡车带动中重卡、轻卡向50万台销量目标迈进。 陕汽重卡2018商务年会场外展车..."
重卡新车半路被买主“劫走”传递出经济复苏的信号?,搜狐网,2017年4月11日,"他们的目的如出一辙——要求保证订单如期交付。对卡车厂来说,争到一台发动机就能卖出一辆车,就能挣到数十万的业绩。 2016年12月30日,一汽解放青岛汽车公司党委书记、总经理王瑞健率高管团队来到潍柴。王瑞健就向谭旭光表示,去年青岛一汽..."
潍柴动力:2016年年度审计报告,同花顺财经,2017年3月30日,法定代表人:谭旭光 主管会计工作负责人:邝焜堂 会计机构负责人: 李霞 18 潍柴动力股份有限公司 资产负债表(续) 2016年12月31 日 人民币元 负债和股东权益 附注十五 2016年12月31 日 2015年12月31 日流动负债 ...
[年报]潍柴动力(000338)2009年年度报告- CFi.CN 中财网,中国财经信息网,2010年4月27日,公司负责人谭旭光先生、主管会计工作负责人张达良先生及会计机构负责人吴洪伟先生声明:保证年度报告中财务报告的真实、完整。  本公司截至 2009 年 12 月 31 日止之财务报告按照中国会计准则编制的财务报表已经山东正源和信有限责任会计师事...
四大板块发力 谭旭光千亿元目标渐行渐近,汽车网评,2009年12月22日,"谭旭光向商用汽车新闻记者一一数道:潍柴动力,高速大功率发动机全球第一;山推推土机,销量中国第一、全球第三;法士特,重型变速器全球销量第一;汉德,重型车桥中国第一品牌;株洲湘火炬,火花塞销量中国第一、全球第三;陕西重汽,重卡销量全国第五..."
潍柴动力“黄金产业链”忧虑后续:陕国资委表态“不折腾”,经济观察网,2009年11月20日,"2007年6月,潍柴动力董事会上通过聘任张玉浦、李大开为公司执行总裁的议案,按照当时媒体的报道,谭旭光希望将两人从西安调至潍坊,而对陕西重汽和法士特齿轮任命新的管理层,谭旭光已要求张玉浦在一个月之内完成工作交接,前往潍柴动力报到,只..."
国资委拟陕汽整体上市 潍柴或失陕重汽控股权,搜狐网,2009年9月2日,"借助陕汽整体上市,陕西省方面必将与潍柴动力争夺陕重汽的控股权。如果丧失对上述三家“陕西”企业的控制权,以潍柴为首的国内最大商用车阵营将面临“解散”的危险。谭旭光走在了新的十字路口。"
马纯济VS谭旭光:两个山东汉子的豪门恩怨,Feijiu网,2009年1月11日,"马纯济VS谭旭光 4月18日,中国重汽济南动力有限公司在济南章丘正式成立,与潍坊柴油机厂(简称潍柴厂)正式分家之后,中国重汽开始自己独立制造和潍柴一样的斯太尔发动机,以配备中国重汽的重卡。 3月20日,山东省国资委发布通知,宣布中国重汽集团..."
外资零部件品牌攻城掠地 中国力量正在壮大,卡车网,2009年1月6日,"“金融危机对法士特来说,也是难得的机遇,现在是养精蓄锐的最佳时期。”无独有偶,已经对2009年做好准备的不止谭旭光一个人,陕西法士特汽车传动集团公司董事长、总经理李大开面对记者的采访坦然表示,2009年将是最困难的一年,法士特已在各方..."
潍柴动力股份有限公司2008年第六次临时董事会决议公告,全景网,2008年11月28日,"10、潍柴动力向潍坊潍柴道依茨柴油机有限公司采购柴油机 本议案实际投票人数15人,关联人士董事长谭旭光、执行董事张泉、非执行董事张伏生回避表决该议案,其中15票赞成,0票反对,0票弃权,获得通过,并同意将该项关联交易提交2009年第一次临时..."
潍柴动力股份有限公司公告(系列) - 证券时报多媒体数字报刊平台,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2008年7月1日,"潍柴动力股份有限公司(下称“公司”)于2008年6月30日上午10时,在公司会议室(地址:潍坊市民生东街26号)召开了2008年第二次临时董事会会议。 本次会议于2008年6月27日以传真和专人送达方式发出通知。会议由公司董事长谭旭光先生主持。"
[收购]中联重科收购陕西新黄工机械有限责任公司股权的公告,中国财经信息网,2008年3月26日,"(二)潍柴动力股份有限公司 企业性质:股份有限公司(台港澳合资、上市) 注册地: 山东省潍坊市高新技术产业开发区福寿东街197号甲 法定代表人:谭旭光 注册资本:人民币52,065.3552万元 营业执照注册号:370000400003581 ..."
动力枭雄—记潍柴动力董事长谭旭光,路面机械网,2007年11月16日,"潍柴动力自身的主营产品重卡发动机销售额达14.01万台,同比增长68.81%,并在8吨以上和15吨以上重型汽车发动机市场占有率分别达到33.4%和62.4%,居行业第一。 除了这张亮丽的中期成绩单,在8月29日与谭旭光一起亮相的还有陕重汽副董事..."
揭开潍柴动力与中国重汽的“豪门恩怨”,水母网,2007年11月15日,"当""鲁主席""遇上""谭大胆""---潍柴万向争购湘火炬内幕 [经济]不甘受制于潍柴动力 陕西重型汽车密谋反收购 潍柴动力和中国重汽都是赫赫有名的大企业,虽然潍柴动力是重汽的子公司,但是多年以来,潍柴一直和中国重汽暗中较劲。“母亲”的..."
潍柴动力牵手德国曼 ST巨力一飞冲天,搜狐网,2007年9月7日,"《财经时报》记者获悉,在其凌厉涨势的背后,很可能与潍柴动力股份有限公司(简称:“潍柴动力”)董事长兼CEO谭旭光打造“重卡王国”的计划有关。 8月28日,欧洲主要重型卡车制造商德国曼集团(简称:“德国曼”)对海外媒体表示,将与潍柴动力..."
[中报]潍柴动力2007年度中期报告,中国财经信息网,2007年8月29日,"第二节 公司基本情况 一、公司基本情况 1、公司法定中文名称:潍柴动力股份有限公司 公司法定中文名称缩写:潍柴动力 公司法定英文名称: Weichai Power Co.,Ltd 2、法定代表人:谭旭光 3、公司董事会秘书:戴立新 ..."
[董事会]潍柴动力董事会决议公告,中国财经信息网,2007年6月12日,同意聘请昱丰融资有限公司担任公司本次关联交易的独立财务顾问并就本次关联交易事项出具独立意见。 同意全权授权董事长谭旭光先生在上述资产处置的原则框架内签署相关协议及负责由香港联交所批准的关联交易的相关公告和股东通函等文件的签署及...
[年报]S湘火炬2006年年度报告(三),中国财经信息网,2007年4月3日,2 潍柴动力股份有限公司 山东省潍坊市高新技术产业开发区福寿东街197号甲 柴油机及配套产品的设计、开发、生产、销售及维修;资格证书内企业自营进出口业务。 实际控制人 股份有限公司 谭旭光
潍柴动力目光瞄准中国最大汽车零部件集团目标,全景网,2006年9月12日,"制造商蝶变为中国最大的汽车零部件集团,在动力系统、传动系统、车桥系统等基础零部件领域形成中国规模最大、产品线最全、协同效应最佳的产业集群,并力争成为具有国际竞争优势的通用动力公司。”潍柴动力股份有限公司董事长谭旭光这样想象着..."
中国重汽集团济南卡车股份有限公司重大资产收购暨关联交易报告书,搜狐网,2006年8月14日,"本重大资产收购暨关联交易报告书是根据中国证监会证监公司字[2001]105号文的相关规定编制,以供投资者决策参考之用。 第三节 与本次收购有关的当事人 一、资产出让方 中国重型汽车集团有限公司 地址:济南市无影山中路53号 法定代表人..."
[中报]湘火炬A2006年中期报告,中国财经信息网,2006年7月31日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事孙少军因公未参加会议,委托董事谭旭光代为表决。"
潍柴动力:打造完备的动力解决方案,网易商业,2006年7月4日,企业名称 潍柴动力股份有限公司 掌门人 谭旭光 主营业务 内燃机研发、制造、销售 创立时间 2002年 ★突出表现: 2005年3月11日在香港联合交易所上市。董事长谭旭光入选2005的CCTV中国经济年度人物奖。潍柴在2005年的销售收入已经突破100亿元...
谁的潍柴,南方新闻网,2006年6月12日,"作者:陈瑶 新闻来源:新汽车 谭旭光,1961年出生,山东潍坊人,1977年进入潍坊柴油机厂,现任潍柴厂长,潍柴动力有限公司(HK2338)董事长兼首席执行官。 如今尘埃落定。2006年3月20日,潍柴与中国重汽正式分手。根据文件,中国重汽将其持有的潍坊..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
谁的潍柴,南方新闻网,2006年6月12日,"作者:陈瑶 新闻来源:新汽车 谭旭光,1961年出生,山东潍坊人,1977年进入潍坊柴油机厂,现任潍柴厂长,潍柴动力有限公司(HK2338)董事长兼首席执行官。 如今尘埃落定。2006年3月20日,潍柴与中国重汽正式分手。根据文件,中国重汽将其持有的潍坊..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
央视年度人物创新论坛:谭旭光演讲实录,搜狐网,2005年12月9日,"谭旭光 : 压力和兴奋并存。我再讲一个小小的故事。大家都知道,我们今年并购了湘火炬,湘火炬是我们中国汽车零部件集团的一个很重要的公司,我们并购湘火炬,当时是有很大的压力的。第一个就是敢不敢想,第二个是敢不敢干,第三个是敢..."
[年报]湘火炬A2005年年度报告,中国财经信息网,2006年3月29日,"重要提示:本公司董事会、监事会及董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确性和完整性承担个别和连带责任。 董事张伏生因公未出席会议,委托董事谭旭光代为表决。 ..."
当'鲁主席'遇上'谭大胆'潍柴万向争购湘火炬内幕,搜狐网,2006年1月7日,"请看本期《当“鲁主席”遇上“谭大胆”——潍柴、万向收购湘火炬案例》。 2005年最后的几天,潍柴动力股份有限公司(以下简称潍柴动力)董事长谭旭光终于当选CCTV十大年度人物。获奖的最大理由是潍柴动力生吞了几乎和它一样大块头的汽车巨无..."
潍柴与重汽分庭抗礼 祸起杭发争夺,搜狐网,2005年12月16日,"成功收购湘火炬,也使潍柴有了和重汽分庭抗礼的资本。潍柴动力董事长谭旭光表示,对于陕西重汽,潍柴动力将以市场化运作为前提,提升、发展和整合其供应链,积极配合和支持陕西重汽做强做大。 不过,湘火炬的摊子似乎并不好收拾。湘火炬15日公..."
潍柴动力停止向母公司中国重汽集团供应发动机,和讯期货,2005年12月15日,"但是,事情并不止停止供货这么简单。11月24日,潍柴动力董事长谭旭光曾召集一些媒体到潍坊“通气”。一家媒体在报道中这样引述谭旭光的话:“在潍柴的客户中,2004年中国重汽占主导地位,但我个人认为,未来三年这种格局会有重要变化。” ..."
