title,source,time,summary
2019中外知名企业四川行 珠海格力电器股份有限公司董事长董明珠到...,四川新闻网,2019年4月17日,"四川新闻网眉山4月17日讯(吕伟利 文/图)中外知名企业四川行,眉山抓住机遇,实现共赢发展。笔者从眉山市经济合作局获悉,4月16日,珠海格力电器股份有限公司董事长董明珠一行到眉山,前往眉山天府新区考察格力电工(眉山)有限公司。眉山市委副书..."
"珠海格力火了!大股东退场,董明珠是否要接盘格力电器?",搜狐网,2019年4月10日,"4月8日傍晚,格力电器(000651.SZ)公告,收到公司控股股东珠海格力集团有限公司(下称“格力集团”)函告,格力集团拟通过公开征集受让方的方式,协议转让其持有的格力电器总股本15%股票。转让股本份额这么大,有点出乎市场人士意料之外。"
全国人大代表、珠海格力电器股份有限公司董事长董明珠,人民网,2019年3月8日,"全国人大代表、珠海格力电器股份有限公司董事长董明珠 来源:人民网-图片频道2019年03月08日14:31 3月8日下午,在人民大会堂举行十三届全国人大二次会议第二场“代表通道”集中采访活动,邀请部分全国人大代表接受采访。(人民网记者 翁奇羽 ..."
格力电器:珠海明骏与董明珠无法通过股份表决决定董事会半数成员,证券时报,2020年1月18日,另外，珠海明骏与董明珠在本次交易完成后，无法通过其合计可实际支配的上市公司的股份表决权决定公司董事会半数以上成员选任。本次交易完成后，上市公司无控股股东和实际控制人。2019年12月2日，格力电器发布公告，格力集团将持有的格力电...
400亿格力电器股权变更前夕 董明珠带领17位高管成立投资公司,封面新闻,2019年10月2日,"高瓴资本、厚朴投资400亿角逐格力电器15%股权尚未尘埃落定,董明珠最近又干了一件大事。 记者从天眼查获悉,9月26日,格力电器董事长董明珠联手望靖东、黄辉、庄培和胡文丰等格力电器高管,共同出资设立了珠海格臻投资管理合伙企业(有限合伙)(..."
"谁将接盘格力电器?格力集团筹划卖股,业内称“董明珠和经销商接盘...",华夏时报,2019年4月1日,"4月1日,格力电器(000651.SZ)宣布收到控股股东珠海格力集团有限公司(以下简称“格力集团”)通知,格力集团正筹划转让所持有的部分格力电器股权,可能涉及公司控制权变动。 公告还称,该事项的具体交易方案尚在筹划中,相关交易受让对象应在履..."
董明珠挂帅新电商公司 格力电器线上业务蹒跚前行,新浪科技,2019年11月7日,"公开报道显示,李鹏目前为格力电商总经理,同时担任珠海格力电器股份有限公司电子商务销售分公司的法人,按照职能划分,李鹏应该是新成立的电商公司的主要负责人。此外,廖建雄在多达42家的格力电器相关公司中担任高管,董明珠对其信任程度,可见一斑..."
"董明珠“弥补遗憾”!格力电器牵手银隆成立公司,多元化再加码",市界,2019年9月1日,"近日,格力电器与银隆新能源共同投资成立一家新能源公司。 然而,就在三年前,董明珠带领格力电器拟130亿元收购珠海银隆100%股权,还曾遭股东们投票反对,使收购失败,董明珠只得个人赌上10亿资产入局银隆。 当时珠海银隆确实有被注意的资本——..."
15%格力电器股份拟公开征集转让 董明珠最担心什么?,21世纪经济报道,2019年4月9日,"归根到底,这都是因为格力电器与万科一样都是股权分散的公司。 截至去年9月底,在格力电器的股东中,珠海市国资控制的格力集团占18.22%股份,其次是格力经销商组建的河北京海担保,持有格力电器8.91%股份,董明珠以自然人身份持股0.74%,..."
董明珠被免去格力集团董事长职务:原因曝光,快科技,2016年11月11日,"格力集团新任董事长人选目前并未公布。 董明珠简历: 董明珠1990年进入格力做业务经理; 1994年开始相继任珠海格力电器股份有限公司经营部部长、副总经理、副董事长; 2007年,出任格力电器股份有限公司总裁; ..."
【猛料】格力斥资130亿元收购珠海银隆 董明珠正式进军新能源商用车,搜狐网,2016年8月19日,"跨界一姐董明珠又出大招了。 8月19日,珠海格力电器股份有限公司发布“发行股份购买资产并募集配套资金暨关联交易报告书(草案) ”的上市公司公告,宣布拟以 130.00 亿元的价格向珠海银隆全体21名股东发行股份购买其持有的珠海银隆合计 100%..."
"格力电器:董明珠与珠海明骏非一致行动,决策会制衡",创业邦传媒,2020年1月18日,1月17日晚间，格力电器在《关于对深圳证券交易所问询函的回复说明》的公告中澄清道，公司董事长兼总裁董明珠与即将入主格力电器的珠海明骏不是一致行动人，董明珠与格力电器管理层合伙企业珠海格臻的其它17位股东也不是一致行动人。这表明...
"格力集团这么玩,董明珠事前知道吗?刚入股的公司被立案调查",市界,2019年6月1日,"426亿!这是格力集团转让所持格力电器15%股份的估值。 一面是出手,一面是入手。就是转让格力电器消息传出后,格力集团又被曝入股长园集团,价格高达数十亿。 长园集团啥来头,竟让格力集团不陪董明珠玩了?公开资料显示,长园集团曾是李嘉..."
"格力集团欲400亿“卖掉”格力电器,董明珠接盘?",中国网财经,2019年4月9日,"珠海市委书记、市人大常委会主任郭永航,富士康董事长郭台铭出席签约仪式。 猜想二:董明珠团队接盘 董明珠及其团队也是业内人士看好的接盘方之一,在目前格力电器的前十大股东中,河北京海担保投资有限公司持股份比例为8.91%,董明珠持股比例为..."
董明珠的芯片梦:格力30亿参与闻泰科技收购安世集团,新京报,2018年12月1日,"新京报讯(记者 陈维城)11月30日晚间,珠海格力发布公告称,公司拟向合肥中闻金泰、珠海融林合计增资30亿元人民币,资金用于合肥中闻金泰以及珠海融林受让安世集团的上层股权及财产份额。 同时,格力电器将通过上述投资参与闻泰科技收购安世集团..."
"红星资本局丨董明珠一开腔,格力电器澄清忙:一季度公司没亏,还赚了...",红星新闻,2020年4月26日,董明珠的表述引发误读 格力电器澄清说明如下：2020年4月24日晚，公司董事长董明珠女士在抖音直播间通过视频展示格力电器珠海总部展厅并与网友互动，在直播期间，董明珠女士提到“……今年疫情发生，我们格力一季度少了300亿”；直播结束后，...
426亿!董明珠会接盘格力集团吗?,侃见财经,2019年4月9日,"426亿,对于董明珠来说,是一个不小的挑战。按照格力电器三季报披露显示,目前格力电器的股东一共有50.03万户,其中珠海格力集团持股总数10.96亿股,占比18.22%;河北京海担保投资有限公司持股总数为5.36亿股占比8.91%,值得一提的是这..."
接替董明珠!周乐伟任格力集团董事长苹果秘密测试10多款iPhone8...,雷锋网,2017年2月13日,近日，珠海市国资委官网公布，委派周乐伟为珠海格力集团有限公司董事、董事长、法定代表人。同时免去孟祥凯格力集团党委书记、委员职务。此前 11月11日，董明珠根据国家相关规定及本人意愿，主动辞去格力集团董事长、董事、法定代表人职务，只...
