title,source,time,summary
「3家水电企业上半年净利润增长 长江电力总经理变动」水电一周...,全国能源信息平台,2020年8月28日,据四川省纪委监委消息：四川省能源投资集团有限责任公司副总经理、四川新力光源股份有限公司董事李昌伟涉嫌严重违纪违法，目前正接受纪律审查和监察调查。雷鸣山一行赴四川、云南与当地政府座谈 推进乌东德、白鹤滩相关工作 近日，三峡集团董事长...
中宣部新闻局局长张小国一行到三峡集团调研,网易,2020年8月17日,"雷鸣山、王琳对张小国一行到访三峡集团表示热烈欢迎,并介绍了三峡集团基本情况。雷鸣山、王琳表示,近年来,三峡集团党组坚持以习近平新时代中国特色社会主义思想为指导,认真贯彻落实中央关于宣传工作的决策部署,努力讲好三峡故事、传播三峡声音,..."
加速重振的武汉热度不减|武汉一周,长江日报,2020年8月17日,中国长江三峡集团有限公司党组书记、董事长雷鸣山，中国国家铁路集团有限公司党组书记、董事长陆东福，中国医药集团有限公司党委书记、董事长刘敬桢，小米集团创始人、董事长兼CEO雷军，融创中国董事会主席孙宏斌，浪潮集团党委书记、董事长...
王忠林赴京拜访国家有关部委和央企,长江日报,2020年8月17日,"长江日报北京电(记者郑汝可)近日,省委常委、市委书记王忠林,市委副书记、市长周先旺一行赴京拜访交通运输部、商务部、国务院国资委、中国国家铁路集团有限公司、中国长江三峡集团有限公司、国家能源投资集团有限责任公司等国家部委、中央企业的..."
"平安银行马明哲:弘扬企业家精神,全面助力实体经济发展",中国产经新闻网,2020年7月31日,"盛瑞传动董事长刘祥伍表示,努力成为强大的创新主体,公司将继续通过创新擦亮民族汽车自动变速器品牌,提升产业核心竞争力。 “作为一家清洁能源企业,我们实施创新驱动责无旁贷。”中国三峡集团董事长雷鸣山表示,集团已将核心技术牢牢掌握在自己..."
习近平总书记在企业家座谈会上的重要讲话引发热烈反响,东方海外之桥,2020年7月24日,"盛瑞传动董事长刘祥伍表示,努力成为强大的创新主体,公司将继续通过创新擦亮民族汽车自动变速器品牌,提升产业核心竞争力。 “作为一家清洁能源企业,我们实施创新驱动责无旁贷。”中国三峡集团董事长雷鸣山表示,集团已将核心技术牢牢掌握在自己..."
生态环境部一周要闻(7.12-7.18),搜狐网,2020年7月20日,"2生态环境部与中国长江三峡集团有限公司共商推进部企合作 7月17日,生态环境部党组书记孙金龙、部长黄润秋与来访的中国长江三峡集团有限公司董事长雷鸣山、总经理王琳一行举行座谈,共同商讨深化部企合作事宜。 更多内容,点击阅读 ..."
雷鸣山、王琳拜会生态环境部党组书记孙金龙、部长黄润秋,中国电力网,2020年7月20日,"本网讯(王磊) 月17日上午,三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳一行在京拜会生态环境部党组书记、副部长孙金龙,部长黄润秋,双方就进一步深化长江生态环境保护修复战略合作进行深入交流。三峡集团党组成员、副总经理孙志禹参..."
三峡集团是如何一步步进军环保产业的?,搜狐网,2020年7月19日,"2018年4月,国家发展改革委、国务院国资委联合印发《关于印发中国长江三峡集团有限公司战略发展定位的通知》,明确三峡集团在长江经济带发展中发挥基础保障作用、在共抓长江大保护中发挥骨干主力作用。从“建设三峡、开发长江”向“管理三峡,保护..."
奋力开创三峡集团“两翼齐飞”新局面,国务院国有资产监督管理委员会,2020年7月10日,(中国长江三峡集团有限公司董事长、党组书记 雷鸣山 中国长江三峡集团有限公司总经理、党组副书记 王琳)
科学有序开发 更好惠及民生,国际在线,2020年6月30日,"中国长江三峡集团党组书记、董事长雷鸣山表示。 综合工程—— 发电为主,兼顾防洪、航运等效益 乌东德水电站位于四川省会东县和云南省禄劝彝族苗族自治县交界的金沙江河道上,是金沙江水电基地下游河段四个水电梯级的第一梯级,另外三座..."
明阳智能与三峡集团举行视频座谈,搜狐网,2020年6月24日,"6月19日,明阳智慧能源集团股份公司董事长张传卫通过视频连线方式与中国长江三峡集团有限公司(以下简称“三峡集团”)党组书记、董事长雷鸣山座谈。双方就项目合作、技术创新等方面进行深入交流。 张传卫在座…"
三峡集团党组书记、董事长雷鸣山赴武汉调研三峡集团在汉单位,中国电力报,2020年6月16日,三峡集团党组成员、副总经理张定明、孙志禹，以及相关部门、单位负责人等随同调研。两江交汇草长莺飞，九省通衢车水马龙，初夏的江城恢复了往日的繁华。调研期间，雷鸣山来到保障湖北省、武汉市能源供给的湖北能源鄂州发电厂、东湖燃机热电公...
三峡集团与湖北签署推动长江经济带绿色发展合作协议,中国三峡集团,2020年6月12日,座谈结束后，王琳与湖北省委常委、常务副省长黄楚平签署《湖北省人民政府  中国长江三峡集团有限公司推动湖北长江经济带绿色发展合作协议》。湖北省委常委、武汉市委书记王忠林，副省长曹广晶；三峡集团党组成员、副总经理张定明、孙志禹，总经理...
投资额超634亿 央企与湖北签约16个新能源项目,索比光伏网,2020年6月8日,"中国长江三峡集团有限公司党组书记、董事长雷鸣山说,三峡集团积极助力湖北疫后重振,已率先在武汉、宜昌、神农架集中开工建设9个共抓长江大保护项目,总投资181亿元,提供各类就业岗位8000个。下一步,三峡集团将坚决贯彻落实中央支持湖北经济..."
央企72个项目落户湖北 投资总额3277.25亿元,金融界,2020年6月3日,国务院国资委党委委员、副主任赵爱明解读了《国资委关于积极支持湖北省应对新冠肺炎疫情影响促进经济社会发展的措施》。中国石油化工集团有限公司党组书记、董事长张玉卓，中国长江三峡集团有限公司党组书记、董事长雷鸣山，国家能源投资集团有限...
助力湖北的央企力量 | 央企3200亿投资助力湖北疫后重振,长江云,2020年6月3日,"国家能源集团党组书记、董事长王祥喜:“加快随州清洁高效煤电,中华山二期风电等项目建设,扎扎实实推动集团公司在鄂30个项目305亿元投资早日落地见效。” 中国长江三峡集团党组书记、董事长雷鸣山:“在湖北省生态保护和能源领域,投资建设近百..."
雷鸣山:发挥大国重器顶梁柱作用 全力夺取大战大考双胜利,中国电力网,2020年6月2日,"中国长江三峡集团有限公司 党组书记、董事长 雷鸣山 国有企业是党执政兴国的重要支柱和依靠力量,姓党为民是与生俱来的政治本色,勇当先锋是融入血脉灵魂的红色基因。新冠肺炎疫情发生以来,三峡集团深入学习贯彻习近平总书记重要讲话精神,自觉..."
