title,source,time,summary
万向金控版图解读:最稀缺的金融牌照仅差一张,网易财经,2017年10月27日,"一位熟悉万向集团的人士对21世纪经济报道记者表示,随着鲁伟鼎接棒万向,可以预见的是,万向对外投资战略将改变。与起家于实业的父亲鲁冠球不同,鲁伟鼎更致力于拓展万向的金控版图。 最近一年,万向系旗下公司相继传来对海利得、中色股份、航民..."
"鲁冠球:他是中国民营企业的灵魂人物,比马云更厉害的浙商代表!",京讯财经,2017年10月26日,通过这些金融牌照，鲁伟鼎开始在资本市场攻城略地，而鲁冠球的小女婿，更是在出任美国公司总裁以来，在美国投资房地产项目超过60个。在鲁氏家族的齐心协力下，万向集团最初以汽车零部件起家，逐渐发展成一个在房地产、金融、新能源、农业...
中国企业二代接班后活得怎么样?华帝成厨卫标杆,搜狐网,2016年2月22日,"年轻有为的鲁伟鼎掌舵万向集团以后,在资本运作上建树不小,接连实现了在海外市场传奇般的并购整合,先是以极低的价格收购了拥有全球万向节技术专利最多的企业舍勒,完美地实现了“蛇吞象”,紧接着又趁美国上市公司UAI在并购扩张出现问题时..."
令人羡慕的中国十大顶级富二代 这才叫富二代,湖南消费投诉网,2014年8月27日,"14、鲁伟鼎——万向集团董事局主席兼党委书记鲁冠球之子 鲁伟鼎是高级经济师,万向集团公司总裁,同时是民生保险股份有限公司董事长。 万向集团是中国最大的汽车零件供应商,不仅为中国轿车制造商提供零配件。"
男子沉迷赌球 欠下近2000万元赌债后失踪(图),中国新闻网,2013年5月16日,"鲁伟鼎 万向集团董事长鲁冠球之子 接任万向集团总裁一职时,鲁伟鼎年仅23岁,现在的他却成了个响当当的人物。他精通商业与资本运作,早早进入了万向集团,努力在集团的各种岗位轮转。2010年,鲁伟鼎出任民生人寿董事长。"
[S]钱不是飞来的?看看富二代的艰辛创业路,网易财经,2013年4月12日,"2009年因投资外汇巨亏而辞去中信泰富集团主席。 鲁伟鼎(万向集团总裁 民生保险董事长 万向集团创始人鲁冠球之子) 1994年,23岁的鲁伟鼎从父亲鲁冠球手中接任万向集团总裁,成为富二代中的最长袖善舞的那一个。"
姚明候选中国经济年度人物 与马云李开复等角逐,大众网,2012年12月3日,"万向集团公司总裁 鲁伟鼎 1994年,23岁的鲁伟鼎从父亲鲁冠球手中接任万向集团总裁,成为富二代中最长袖善舞的一个。万向集团将工厂开到了美国。北美生产的每3辆车中就有一辆使用万向制造的零部件。现有员工2万多人,资产100多亿元。"
候选人榜单解读:万向集团公司总裁 鲁伟鼎,央视网经济频道,2012年12月3日,"鲁伟鼎,鲁冠球的儿子,万向集团公司总裁,民生人寿保险股份有限公司董事长。1994年,23岁的鲁伟鼎从父亲鲁冠球手中接任万向集团总裁,成为富二代中的最长袖善舞的那一个。  万象集团是中国最大的汽车零件供应商,万向集团总裁鲁伟鼎接过父亲..."
成功肩膀上起步 中国顶级富二代身世大揭秘(图),搜狐网,2012年11月22日,鲁伟鼎 万向“少帅”鲁伟鼎 年龄:36 出生地:浙江萧山 教育:硕士(美国) 主要公司:万向集团 主要行业:汽车零件 财富:250亿元 2003年当选美国《时代》杂志和世界新闻网“2003全球最具影响力企业家” ...
2011中国缩水富豪榜之鲁冠球家族,手机凤凰网,2012年1月18日,"万向金融帝国的建立与鲁伟鼎关系紧密。23岁时,鲁伟鼎担任了万向集团的总裁。 夺得民生人寿董事长一职无疑是鲁伟鼎的漂亮一役。民生银行的股权本就分散,刘永好、史玉柱、卢志强等都是股东。本来刘永好、刘永行两兄弟通过民生银行间接持股民生..."
"光靠实业不行,富二代暗筑资本城邦",腾讯网,2010年9月9日,"而同处浙江萧山的航民集团,亦为万向系盟友,航民集团与万向集团,在上市公司航民股份(600987.SH),各自以31.31%和19.03%的股权分列第一和第二大股东。 就此,万向系以近36%的控股比例彻底掌控民生人寿,而鲁伟鼎更是在2009年8月民生人..."
中国富二代暗筑资本城邦 父辈搞生产我辈搞资产,搜狐网,2010年9月3日,"而同处浙江萧山的航民集团,亦为万向系盟友,航民集团与万向集团,在上市公司航民股份(600987.SH),各自以31.31%和19.03%的股权分列第一和第二大股东。 就此,万向系以近36%的控股比例彻底掌控民生人寿,而鲁伟鼎更是在2009年8月民生人..."
鲁伟鼎在鲁冠球追悼会答谢词:他的“大儿子”是万向,ZAKER资讯,2017年11月1日,"中新经纬客户端 11 月 1 日电 万向集团网站 1 日公布了鲁伟鼎在鲁冠球追悼会上的答谢词,题为《最可爱的父亲》,答谢词称,鲁冠球曾嘱托,医疗、差旅、包括丧事,一切费用,均由家里支付;丧事一切从简,不能向组织提要求;每当治疗遇到危..."
回眸2018 浙商心里话|鲁伟鼎:所有的开始都不会晚,搜狐网,2018年12月27日,"近半个世纪以来,万向集团“踏着改革开放的战略节拍,一路前行,从田野走向世界。” 对于鲁伟鼎和万向集团来说,习主席博鳌宣布扩大开放的举措是信心,更是信号。 国际化是万向集团的一个关键词。在浙江省开放大会上,鲁伟鼎也有类似的表述:“..."
"集团资讯丨硬核万向,从田野走向世界的优秀企业代表再登央视",搜狐网,2018年12月19日,"万向人要继承和发扬董事局主席鲁冠球精神,在鲁伟鼎董事长带领下,抓住时代赋予的机遇,兢兢业业,心无旁骛,聚焦实业,做精主业,走出舒适区、从零开始、奋斗十年添座城,做创造历史的勇敢者,齐心协力将万向建设成为受世界尊敬的企业,为中华..."
万向集团当选行动者联盟2018公益盛典“年度十大公益企业”,凤凰网,2018年12月10日,"万向集团多年来致力于公益,将社会责任与企业发展同步推进。2018年,公司实控人鲁伟鼎基于慈善目的设立鲁冠球三农扶志基金,并将其持有的万向三农集团6亿元出资额对应的全部股权无偿授予鲁冠球三农扶志基金,设立慈善信托计划。"
《鲁伟鼎清仓万向三农集团股权万向信托接手》的相似新闻,云财经网,2018年10月15日,"相似文章约10篇,以下是传播轨迹 首发 新浪财经 鲁伟鼎清仓万向三农集团股权万向信托接手 10-15 07:11:00 中金在线 鲁伟鼎清仓万向三农集团股权万向信托接手 10-15 07:21:52 益盟操盘手"
商业巨匠鲁冠球去世 曾说两万万向人都是接班人,网易订阅,2017年10月25日,"1971年出生的鲁伟鼎是鲁冠球独子,30岁时被任命为万向控股有限公司执行董事。鲁伟鼎在企业运营、金融及资本运作上“长袖善舞”,尤其是金融投资板块能力不俗。2002年鲁伟鼎出任民生人寿保险股份有限公司副董事长,2007年任浙商银行股份有限公司监..."
万向鲁伟鼎喊冯根生“青春宝伯伯” 昨天连夜写了这封信,浙江新闻官网,2017年7月5日,"他就是万向集团总裁鲁伟鼎。受万向集团授权,本端独家刊登鲁伟鼎的这篇悼文。 悲伤并不一定逆流成河。字里行间,处处流露出真情。冯根生对下一辈后生伟鼎的殷殷期望,激励着鲁伟鼎继续前行。 青春宝冯老 榜样力量! ——忆思冯根生老先生..."
万向钱潮: 中信证券股份有限公司关于万向钱潮股份有限公司对万向...,证券之星,4月27日,万向集团公司不存在被列为失信被执行人的情况。   (二)万向三农集团有限公司   企业名称:万向三农集团有限公司   统一社会信用代码:91330109704789089Q   法定代表人:鲁伟鼎 ...
"新势力靠谱榜(三):拜腾进前十,万向跌八名",搜狐网,2018年7月9日,"不过,对于国内市场,万向造车还没有实质性的动作,近三个月更是难觅踪迹。汽车头条APP仅发现了一处万向党委书记鲁伟鼎近日的表态。 鲁伟鼎表示,万向创新聚能城将在年底开工。总投资预计达2000亿,将确保一区的80GWh锂电池动力电池和5万辆..."
万向德农股份有限公司关于公司实际控制人设立慈善信托的提示性公告,搜狐网,2018年6月30日,"控制人设立慈善信托的通知》,鲁伟鼎基于慈善目的设立鲁冠球三农扶志基金,并将其持有的万向三农集团有限公司(以下简称""万向三农"")6亿元出资额对应的全部股权无偿授予鲁冠球三农扶志基金,导致鲁冠球三农扶志基金通过万向三农间接控制本公司48...."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
万向集团:“联合是最有效率的发展”,中国经济网,2018年3月2日,"“推动企业改革发展,最重要的是要有永不满足、追求卓越的心态和不断调整、与时俱进的能力。为此,我们必须时刻保持自我革新的勇气与决心。”万向集团公司党委书记、董事长鲁伟鼎如是说。 “老虎出山好,猴子照样跳” ..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
万向集团:“联合是最有效率的发展”,中国经济网,2018年3月2日,"“推动企业改革发展,最重要的是要有永不满足、追求卓越的心态和不断调整、与时俱进的能力。为此,我们必须时刻保持自我革新的勇气与决心。”万向集团公司党委书记、董事长鲁伟鼎如是说。 “老虎出山好,猴子照样跳” ..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
万向集团:“联合是最有效率的发展”,中国经济网,2018年3月2日,"“推动企业改革发展,最重要的是要有永不满足、追求卓越的心态和不断调整、与时俱进的能力。为此,我们必须时刻保持自我革新的勇气与决心。”万向集团公司党委书记、董事长鲁伟鼎如是说。 “老虎出山好,猴子照样跳” ..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
万向集团:“联合是最有效率的发展”,中国经济网,2018年3月2日,"“推动企业改革发展,最重要的是要有永不满足、追求卓越的心态和不断调整、与时俱进的能力。为此,我们必须时刻保持自我革新的勇气与决心。”万向集团公司党委书记、董事长鲁伟鼎如是说。 “老虎出山好,猴子照样跳” ..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
万向集团:“联合是最有效率的发展”,中国经济网,2018年3月2日,"“推动企业改革发展,最重要的是要有永不满足、追求卓越的心态和不断调整、与时俱进的能力。为此,我们必须时刻保持自我革新的勇气与决心。”万向集团公司党委书记、董事长鲁伟鼎如是说。 “老虎出山好,猴子照样跳” ..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
CCTV经济年度人物候选人出炉 浙商马云和鲁伟鼎入选,南方新闻网,2012年12月3日,12、郁亮 万科股份有限公司总裁 13、周海江 红豆集团总裁 14、胡问鸣 中国船舶工业集团公司董事长 15、姚明 篮球巨星、PE投资者 16、郭鹤年 嘉里集团董事长 17、梁稳根 三一集团董事长 18、鲁伟鼎 万向集团公司总裁 ...
民生人寿总裁段景泉加盟生命人寿 鲁伟鼎低调掌舵,中国经济网,2010年7月1日,"持有金融牌照11块 万向擘画金融版图 此次鲁伟鼎出任民生人寿董事长,亮相台前,仅仅是万向集团架构金融版图的拼板之一而已,以鲁冠球为实际控制人的“万向系”涉足金融产业由来已久。 早在2001年年初,万向集团就成立了中国万向控股有限公司作..."
鲁伟鼎身心疲惫 首度披露万向失手湘火炬内幕,温州新闻网,2005年9月25日,"于是,2004年6月,鲁伟鼎完成了两项重大收购:第一是万向三农有限公司收购华冠科技原第一大股东黑龙江富华集团所持股份,从而成为华冠的实际控制人;第二就是和德隆签订收购湘火炬的协议。 收购湘火炬,万向的方案可谓“周详细致”。鲁伟鼎至今..."
万向集团:“联合是最有效率的发展”,中国经济网,2018年3月2日,"“推动企业改革发展,最重要的是要有永不满足、追求卓越的心态和不断调整、与时俱进的能力。为此,我们必须时刻保持自我革新的勇气与决心。”万向集团公司党委书记、董事长鲁伟鼎如是说。 “老虎出山好,猴子照样跳” ..."
【兴国重器】从“铁匠铺”到“常青树”——万向集团,央广网,2016年1月8日,"央广网北京1月8日消息(记者王权 李佳 洛佳莹)据经济之声《天下财经》报道,万向集团一直被誉为中国企业的“常青树”。从创立之初的“铁匠铺”,到如今成为我国汽车零部件的龙头企业,万向的每一次成功,都离不开对行业动向的正确把握。当..."
山西钢企首富的生意圈:结盟鲁伟鼎 联姻史玉柱,搜狐网,2014年3月20日,"2003年4月1日中国第一家以民营资本为投资主体的保险公司民生人寿成立,凭借工商联这一背景,海鑫钢铁成为当时21家发起者之一,并位列万向集团、中国泛海控股集团之后第三大股东。 也正是通过民生人寿,李兆会结识了万向少帅鲁伟鼎,并由此拉开..."
