title,source,time,summary
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
"面对困局 深圳企业打响""突围战""",央广网,2008年11月3日,"深圳企业的节能增效,甚至还带来全新的市场。深圳达实智能股份有限公司推出了“节能灯塔计划”,深圳天马微电子股份有限公司开始以三厂为试点进行节能,结果一年节约电费超过百万元,节能技术应用在集团内部得到广泛认可。达实董事长刘磅表示,金融..."
回顾:第三届中国国际建筑智能化峰会——高端人物篇,千家智客,2007年9月6日,林贤光(时任建设部建筑智能化系统设计专家工作委员会常务专家、清华大学教授) 陈国刚(时任深圳科瑞电子有限公司副总经理) 刘磅(时任深圳市达实智能股份有限公司总裁) 江月山(时任深圳市天威视讯股份有限公司) ...
中美CEO高交会对话共识:深圳是片投资热土,南方新闻网,2003年10月14日,"思创集团有限公司是深圳第一批民营高科技企业。该公司CEO郑少伟表示,深圳有良好的政策环境和投资环境,是一块创业干事的沃土,特别适合高科技企业的发展。深圳达实智能股份有限公司CEO刘磅说,公司从一家做国外产品代理和分销的企业,发展成为南..."
[新股]达实智能拟发行不超2000万股 5月24日申购,全景网,2010年5月13日,"根据发行日程安排,本次询价推介时间为5月19日-5月19日,发行公告刊登日为5月21日,申购日期和缴款日为5月24日,发行结束后将尽快申请在深圳证券交易所挂牌上市。 深圳达实智能股份有限公司主要从事建筑智能化及建筑节能服务,包括建筑智能化..."
